20160903†10:20AM UTC,Intelsat tries again to manage US$15bn debt pile,http://www.reuters.com/article/intlsat-bonds-idUSL1N1BC1J1,,
20160907†9:09AM UTC,"Week Ahead in Intellectual Property: Sept. 6, 2016",http://www.reuters.com/article/ip-weekahead-idUSL1N1BI0IZ,,
20160907†8:27AM UTC,BRIEF-Intelomed to engage Healthios Capital Markets as exclusive financial advisor for regulation d private placement,http://www.reuters.com/article/idUSASC095CC,,
20160908†8:10PM UTC,"Intel to spin out security unit, sell stake in business to TPG",http://www.reuters.com/article/intel-mcafee-sale-idUSL1N1BJ1OO,,
20160908†8:04PM UTC,"Intel to spin out security unit, sell stake in business to TPG",http://www.reuters.com/article/us-intel-mcafee-sale-idUSKCN11D2MY,,
20160908†8:03PM UTC,"UPDATE 3-Intel to spin out security unit, sell stake in business to TPG",http://www.reuters.com/article/intel-mcafee-sale-idUSL3N1BJ4Q8,,
20160908†4:23PM UTC,"Intel to spin out cybersecurity unit, sell stake in business to TPG",http://www.reuters.com/article/intel-mcafee-sale-idUSL3N1BJ4PL,,
20160908†4:20PM UTC,BRIEF-Intel and TPG to collaborate to establish McAfee as a cybersecurity company valued at $4.2 bln,http://www.reuters.com/article/idUSFWN1BJ0NA,,
20160908†3:34PM UTC,"BRIEF-Intel nearing deal to sell McAfee security unit to TPG, which could value unit at $4.2 bln - CNBC",http://www.reuters.com/article/idUSFWN1BJ0MZ,,
20160908†10:52AM UTC,BRIEF-S&P; Global to Sell S&P; Global Market Intelligence's Equity and Fund Research to CFRA,http://www.reuters.com/article/idUSFWN1BJ0HX,,
20160910†5:30PM UTC,BRIEF-Intelsat SA updates in-service date for Intelsat 33e satellite to Q1 2017 from Q4 2016,http://www.reuters.com/article/idUSFWN1BL0Q9,,
20160913†7:29AM UTC,"Week Ahead in Intellectual Property: Sept. 12, 2016",http://www.reuters.com/article/ip-weekahead-sept-idUSL1N1BO0AB,,
20160914†6:36AM UTC,BRIEF-Intelsat announces results to date,http://www.reuters.com/article/idUSASC0964U,,
20160915†6:07AM UTC,BRIEF-Shenzhen Sunwin Intelligent plans to set up unit in Singapore with partners,http://www.reuters.com/article/idUSL3N1BQ351,,
20160916†4:14PM UTC,BRIEF-Intel appoints Tsu-Jae King Liu to audit committee of board,http://www.reuters.com/article/idUSFWN1BR0HE,,
20160916†12:15PM UTC,"Teva, Intel to develop wearable technology for Huntington's disease",http://www.reuters.com/article/us-teva-pharm-ind-intel-huntington-idUSKCN11L1O0,,
20160916†12:14PM UTC,"UPDATE 2-Teva, Intel to develop wearable tech for Huntington's disease",http://www.reuters.com/article/teva-pharm-ind-intel-huntington-idUSL8N1BR3GV,,
20160916†9:24AM UTC,BRIEF-Intel says  board has declared a quarterly dividend of 26 cents per share,http://www.reuters.com/article/idUSFWN1BR0C5,,
20160916†9:01AM UTC,"Teva Pharm, Intel to study Huntington disease progression",http://www.reuters.com/article/teva-pharm-ind-intel-huntington-idUSL8N1BR3B2,,
20160916†8:22AM UTC,BRIEF-Teva collaborates with Intel to develop a device for use in huntington disease,http://www.reuters.com/article/idUSFWN1BR059,,
20160917†12:39PM UTC,Intel raises revenue forecast as PC market improves,http://www.reuters.com/article/us-intel-outlook-idUSKCN11M1DX,,
20160917†12:37PM UTC,UPDATE 2-Intel raises revenue forecast as PC market improves,http://www.reuters.com/article/intel-outlook-idUSL3N1BS243,,
20160917†9:15AM UTC,Intel raises Q3 revenue forecast as PC market improves,http://www.reuters.com/article/intel-outlook-idUSL3N1BS239,,
20160917†9:14AM UTC,BRIEF-Intel raises third-quarter revenue expectations,http://www.reuters.com/article/idUSASC096L9,,
20160920†5:05PM UTC,Intel hires Robert Swan from General Atlantic as CFO,http://www.reuters.com/article/us-intel-moves-cfo-idUSKCN11P267,,
20160920†5:03PM UTC,UPDATE 1-Intel hires Robert Swan from General Atlantic as CFO,http://www.reuters.com/article/intel-moves-cfo-idUSL3N1BV389,,
20160920†5:02PM UTC,BRIEF-Intel Corp says Robert Swan will receive a hiring bonus,http://www.reuters.com/article/idUSFWN1BV0IN,,
20160920†4:32PM UTC,BRIEF-Inteliquent reports departure of cfo Kurt Abkemeier,http://www.reuters.com/article/idUSASC098O1,,
20160920†4:11PM UTC,Intel names Robert Swan CFO,http://www.reuters.com/article/intel-moves-cfo-idUSL3N1BV37N,,
20160920†4:08PM UTC,BRIEF-Intel appoints Bob Swan executive vice president and chief financial officer,http://www.reuters.com/article/idUSASC098NX,,
20160920†8:14AM UTC,BRIEF-Thalmic labs announces $120 mln in series B funding by Intel Capital,http://www.reuters.com/article/idUSFWN1BV0AE,,
20160920†7:19AM UTC,"Week Ahead in Intellectual Property: Sept. 19, 2016",http://www.reuters.com/article/ip-weekahead-sept-idUSL2N1BV0AP,,
20160920†4:50AM UTC,BRIEF-Business-Intelligence of Oriental Nations' shares to resume trade on Sept 20,http://www.reuters.com/article/idUSL3N1BV1Q4,,
20160922†8:19AM UTC,BRIEF-Redhill Biopharma Ltd and IntelGenx announce RIZAPORT commercialization with pharmatronic co.,http://www.reuters.com/article/idUSFWN1BX0CI,,
20160922†3:48AM UTC,BRIEF-China's Inesa Intelligent Tech plans JV with partners,http://www.reuters.com/article/idUSL3N1BX2TI,,
20160923†5:04PM UTC,BRIEF-Intellipharmaceutics responds to recent trading activity,http://www.reuters.com/article/idUSFWN1BY0P0,,
20160924†8:02AM UTC,"BRIEF-Xingmin Intelligent to buy stake in IT firm, plans investment fund with partners",http://www.reuters.com/article/idUSL3N1BZ3H3,,
20160926†9:26PM UTC,BRIEF-Greatoo Intelligent Equipment unit plans robot and intelligent manufacturing institute,http://www.reuters.com/article/idUSL3N1C2143,,
20160927†2:14PM UTC,"R3, eight banks successfully test Intel blockchain platform for bond trading",http://www.reuters.com/article/us-blockchain-bonds-intel-idUSKCN11W26B,,
20160927†2:09PM UTC,"R3, 8 banks successfully test Intel blockchain platform for bond trading",http://www.reuters.com/article/blockchain-bonds-intel-idUSL2N1C2195,,
20160928†6:14AM UTC,BRIEF-Intelsat announces final results of exchange offer for certain notes of Intelsat Jackson Holdings S.A.,http://www.reuters.com/article/idUSASC099C8,,
20160928†5:18AM UTC,BRIEF-Shenzhen HT Intelligent Control to pay 2016 H1 div on Oct. 11,http://www.reuters.com/article/idUSL3N1C32Z9,,
20161001†6:25AM UTC,BRIEF-Shenzhen Sunwin Intelligent signs contracts for 156.8 mln yuan in July-Sept,http://www.reuters.com/article/idUSL3N1C63MJ,,
20161001†1:29AM UTC,"BRIEF-Xingmin Intelligent Transportation Systems scraps asset acquisition plan, plans share issue",http://www.reuters.com/article/idUSL3N1C627I,,
20161003†10:30PM UTC,BRIEF-Shenzhen Sunwin Intelligent updates 2016 Q3 contracts,http://www.reuters.com/article/idUSL3N1C91B8,,
20161004†9:25AM UTC,"Luxottica, Intel launch 'virtual coach' Oakley glasses",http://www.reuters.com/article/us-luxottica-group-intel-radar-pace-idUSKCN1231E8,,
20161004†9:22AM UTC,"Luxottica, Intel launch virtual coach"" Oakley glasses""",http://www.reuters.com/article/us-luxottica-group-intel-radar-pace-idUSKCN1231DI,,
20161004†9:20AM UTC,"Luxottica, Intel launch virtual coach"" Oakley glasses""",http://www.reuters.com/article/luxottica-group-intel-radar-pace-idUSI6N1BY005,,
20161004†7:09AM UTC,"Week Ahead in Intellectual Property: Oct. 3, 2016",http://www.reuters.com/article/ip-weekahead-idUSL2N1C90C9,,
20161008†7:47PM UTC,BRIEF-Intellipharmaceutics announces FDA tentative approval for generic Seroquel XR,http://www.reuters.com/article/idUSASC09AKE,,
20161008†7:49AM UTC,BRIEF-Redwood Pharma: IntelliGel drug delivery platform demonstrates positive results in in vitro test,http://www.reuters.com/article/idUSL5N1CD2P6,,
20161011†7:11AM UTC,"Week Ahead in Intellectual Property: Oct. 10, 2016",http://www.reuters.com/article/idUSL1N1CG0FQ,,
20161011†3:29AM UTC,BRIEF-Xingmin Intelligent Transportation Systems plans auto tech unit in Wuhan,http://www.reuters.com/article/idUSL4N1CG1EG,,
20161012†11:28PM UTC,BRIEF-INESA Intelligent Tech says 2016 9-mth net profit up 260 pct,http://www.reuters.com/article/idUSL4N1CI1LH,,
20161012†5:52PM UTC,BRIEF-Intellipharmaceutics signs an exclusive license deal with Mallinckrodt,http://www.reuters.com/article/idUSASC09AUQ,,
20161012†1:43AM UTC,BRIEF-Inteliwise negotiates acquisition of 100 pct in Limtel,http://www.reuters.com/article/idUSL8N1CH0IE,,
20161013†8:09AM UTC,BRIEF-Shenzhen Sunwin Intelligent to acquire social network site operator for 1 bln yuan,http://www.reuters.com/article/idUSL4N1CI3MH,,
20161013†6:43AM UTC,BRIEF-Silver Lake directors to leave Intelsat S.A. board at year end,http://www.reuters.com/article/idUSASC09AVI,,
20161015†1:16PM UTC,"IBM, Google, others to unveil new open interface to take on Intel",http://www.reuters.com/article/us-technology-consortium-idUSKCN12E0C5,,
20161015†12:35PM UTC,BRIEF-Intellipharmaceutics announces third quarter 2016 results,http://www.reuters.com/article/idUSASC09B66,,
20161015†7:27AM UTC,REFILE-BRIEF-Xingmin Intelligent Transportation to raise up to 2.2 bln yuan in private placement,http://www.reuters.com/article/idUSL4N1CK3JE,,
20161015†1:18AM UTC,"IBM, Google, others to unveil new open interface to take on Intel",http://www.reuters.com/article/technology-consortium-idUSL4N1CK18K,,
20161019†6:42PM UTC,Intel's results beat estimates; forecast disappoints,http://www.reuters.com/article/us-intel-results-idUSKCN12I2KO,,
20161019†6:40PM UTC,UPDATE 2-Intel's results beat estimates; forecast disappoints,http://www.reuters.com/article/intel-results-idUSL4N1CO4RH,,
20161019†4:47PM UTC,BRIEF-Intel Q3 NON-GAAP EPS of $0.80,http://www.reuters.com/article/idUSFWN1CO0UL,,
20161019†4:23PM UTC,CORRECTED-Intel's quarterly revenue rises 9.1 percent,http://www.reuters.com/article/intel-results-idUSL4N1CO4QT,,
20161019†4:13PM UTC,"BRIEF-Intel sees Q4 revenue of $15.7 bln, plus or minus $500 mln",http://www.reuters.com/article/idUSFWN1CO0UK,,
20161019†12:48AM UTC,BRIEF-Shenzhen Sunwin Intelligent signs 68 mln yuan contract,http://www.reuters.com/article/idUSL4N1CO1WJ,,
20161020†5:11PM UTC,BRIEF-Office of Director of National Intelligence confirms receipt of Yahoo's letter,http://www.reuters.com/article/idUSFWN1CP0W3,,
20161020†4:17PM UTC,"Oil, earnings lift Wall Street but Intel drags",http://www.reuters.com/article/us-usa-stocks-idUSKCN12J1A9,,
20161020†4:16PM UTC,"US STOCKS-Oil, earnings lift Wall St but Intel drags",http://www.reuters.com/article/usa-stocks-idUSL1N1CP21N,,
20161020†2:44PM UTC,"US STOCKS-Wall St climbs on oil, earnings; Intel curbs advance",http://www.reuters.com/article/usa-stocks-idUSL1N1CP1P7,,
20161020†1:03PM UTC,"US STOCKS-Wall St up on oil, upbeat earnings; Intel limits gains",http://www.reuters.com/article/usa-stocks-idUSL4N1CP4G2,,
20161020†11:40AM UTC,"US STOCKS-Energy, banks push Wall St higher, Intel limits gains",http://www.reuters.com/article/usa-stocks-idUSL4N1CP49V,,
20161020†10:06AM UTC,US STOCKS-Wall St flat as oil gains offset Intel's drag,http://www.reuters.com/article/usa-stocks-idUSL4N1CP410,,
20161020†9:34AM UTC,US STOCKS SNAPSHOT-Wall St opens little changed; Intel weighs,http://www.reuters.com/article/usa-stocks-idUSL4N1CP41X,,
20161020†7:45AM UTC,BRIEF-Xingmin Intelligent Transportation Systems signs strategic agreement with BAIC Group,http://www.reuters.com/article/idUSL4N1CP3Q5,,
20161020†4:29AM UTC,BRIEF-Xingmin Intelligent Transportation Systems sets up investment fund with partners,http://www.reuters.com/article/idUSL4N1CP2ZP,,
20161020†2:32AM UTC,BRIEF-Agasti Holding: Intelco Concept buys 33 pct stake and calls for EGM,http://www.reuters.com/article/idUSFWN1CP06H,,
20161021†6:26AM UTC,EU court adviser backs Intel fight against record EU fine,http://www.reuters.com/article/us-eu-intel-antitrust-court-idUSKCN12K0QN,,
20161021†6:25AM UTC,UPDATE 2-EU court adviser backs Intel fight against record EU fine,http://www.reuters.com/article/eu-intel-antitrust-court-idUSL8N1CQ23V,,
20161021†3:51AM UTC,EU court adviser backs Intel appeal against EU fine,http://www.reuters.com/article/eu-intel-antitrust-court-idUSB5N18F01F,,
20161021†12:19AM UTC,BRIEF-Shenzhen Sunwin Intelligent expects Q1 to Q3 2016 net profit to increase by 60 to 90 pct,http://www.reuters.com/article/idUSL4N1CQ1WH,,
20161022†2:48PM UTC,BRIEF-Intellicheck Mobilisa files for stock shelf of up to $25 Mln,http://www.reuters.com/article/idUSFWN1CR0YA,,
20161022†2:24PM UTC,BRIEF-Intellicheck files shelf registration renewing expiring statement,http://www.reuters.com/article/idUSFWN1CR0W1,,
20161025†5:52PM UTC,BRIEF-BitPay says announced Bitcoin Wallet with Intel Hardware security integration,http://www.reuters.com/article/idUSFWN1CU126,,
20161025†8:34AM UTC,"BRIEF-Visa, Intel to work on payment security for connected devices",http://www.reuters.com/article/idUSFWN1CU0P9,,
20161025†7:23AM UTC,"Week Ahead in Intellectual Property: Oct. 24, 2016",http://www.reuters.com/article/idUSL1N1CU0AY,,
20161026†5:52AM UTC,BRIEF-Inesa Intelligent Tech to buy 4.9 pct stake in network information from for 3.8 mln yuan,http://www.reuters.com/article/idUSL4N1CV3LD,,
20161027†4:06PM UTC,BRIEF-Global Eagle Entertainment and Intelsat sign 'epic' expansion deal,http://www.reuters.com/article/idUSFWN1CW1AP,,
20161027†2:10AM UTC,BRIEF-Shenzhen H&T; Intelligent Control sees 2016 net profit up 30-60 pct,http://www.reuters.com/article/idUSL4N1CW2E6,,
20161028†6:47AM UTC,BRIEF-Intelsat posts Q3 EPS of $1.65,http://www.reuters.com/article/idUSASC09DKP,,
20161028†5:19AM UTC,BRIEF-Xingmin Intelligent Transportation Systems Group sees full year net profit up 80 pct to 120 pct,http://www.reuters.com/article/idUSL4N1CX3NQ,,
20161028†3:37AM UTC,BRIEF-Xingmin Intelligent Transportation Systems to raise stake in information technology firm to 82.9 pct from 59 pct,http://www.reuters.com/article/idUSL4N1CX338,,
20161029†4:27AM UTC,BRIEF-Greatoo Intelligent Equipment sees 2016 net profit down,http://www.reuters.com/article/idUSL4N1CY336,,
20161101†5:23AM UTC,BRIEF-Shenzhen Sunwin Intelligent dissolves tech unit,http://www.reuters.com/article/idUSL4N1D1384,,
20161101†12:47PM UTC,Intelligent prosthetic leg automatically adjusts to the terrain,http://www.reuters.com/news/video/videoStory?storyID=123559071,,
20161102†6:28AM UTC,"BRIEF-ISA Intelligent Sensing Anywhere H1 net loss narrows to 375,713 euros",http://www.reuters.com/article/idUSL8N1D22GI,,
20161103†5:46PM UTC,BRIEF-Inteliquent agrees to be acquired by GTCR,http://www.reuters.com/article/idUSASC09FJB,,
20161103†3:06AM UTC,BRIEF-Inteliwise signs deal for provision of virtual advisor services,http://www.reuters.com/article/idUSFWN1D307R,,
20161104†12:47PM UTC,BRIEF-Intel says acquiring VR startup Voke; financial terms not disclosed,http://www.reuters.com/article/idUSFWN1D41CN,,
20161108†7:07AM UTC,"Week Ahead in Intellectual Property: Nov. 7, 2016",http://www.reuters.com/article/ip-weekahead-idUSL1N1D80I5,,
20161108†6:27AM UTC,BRIEF-Inteliquent Inc Qtrly earnings per share $0.27,http://www.reuters.com/article/idUSFWN1D80J5,,
20161108†2:49AM UTC,"BRIEF-Shenzhen Sunwin Intelligent plans tech JV , with partner",http://www.reuters.com/article/idUSL4N1D82TH,,
20161108†12:27AM UTC,BRIEF-Shenzhen H&T; Intelligent Control signs strategy cooperation contract with IoT firm and Pingdu government,http://www.reuters.com/article/idUSL4N1D827A,,
20161110†3:28AM UTC,"BRIEF-Zhejiang Qianjiang Motorcycle to sell stakes in investment firm, Global Intelligent Power",http://www.reuters.com/article/idUSL4N1DA3X7,,
20161111†4:08PM UTC,BRIEF-Intelgenx Technologies posts Q3 earnings per share $0.00,http://www.reuters.com/article/idUSASC09I0Z,,
20161111†4:06PM UTC,BRIEF-Intelgenx Q3 EPS $0.00,http://www.reuters.com/article/idUSASC09I19,,
20161111†8:39AM UTC,BRIEF-Intellicheck Mobilisa third quarter 2016 financial results,http://www.reuters.com/article/idUSASC09HX3,,
20161115†7:17AM UTC,BRIEF-Intelligent Systems posts Q3 earnings per share of $0.01,http://www.reuters.com/article/idUSASC09IFY,,
20161115†7:04AM UTC,"Week Ahead in Intellectual Property: Nov. 14, 2016",http://www.reuters.com/article/ip-weekahead-idUSL1N1DF0F2,,
20161115†4:09AM UTC,BRIEF-Koninklijke Philips: WMCHealth launches new precision medicine initiative powered by Philips IntelliSpace Genomics,http://www.reuters.com/article/idUSL8N1DF2FX,,
20161115†3:55AM UTC,BRIEF-Shenzhen H&T; Intelligent Control to boost unit's registered capital,http://www.reuters.com/article/idUSL4N1DF3GZ,,
20161116†2:05PM UTC,BRIEF-Intel announces $250 mln investment for autonomous driving,http://www.reuters.com/article/idUSFWN1DG0YL,,
20161116†6:18AM UTC,BRIEF-Intelsat Signs Extension with Sonema to Support Enterprise Networks in Africa,http://www.reuters.com/article/idUSFWN1DG0JX,,
20161116†6:18AM UTC,"BRIEF-InteliWISE Q3 net profit falls to 42,492 zlotys YOY",http://www.reuters.com/article/idUSL8N1DG37C,,
20161117†6:50PM UTC,Vuzix shares slump after Intel halts headset partnership,http://www.reuters.com/article/us-vuzix-stocks-idUSKBN13B2ZK,,
20161117†6:44PM UTC,Vuzix shares slump after Intel halts headset partnership,http://www.reuters.com/article/vuzix-stocks-idUSL4N1DH5CR,,
20161117†5:31PM UTC,BRIEF-Vuzix gets letter from Intel,http://www.reuters.com/article/idUSFWN1DH0R1,,
20161117†6:40AM UTC,BRIEF-Shenzhen Sunwin Intelligent wins construction contracts,http://www.reuters.com/article/idUSL4N1DH3JN,,
